id,type,info_in_id,info_out_id,node_id,network_id,creation_time,failed,time_of_death,property1,property2,property3,property4,property5
3143,mutation,113600,115091,1577,1,2016-02-24 02:52:12.962331,f,,,,,,
3144,mutation,113599,115092,1577,1,2016-02-24 02:52:12.978815,f,,,,,,
3145,mutation,114140,115227,1578,1,2016-02-24 02:53:32.358005,f,,,,,,
3146,mutation,114141,115228,1578,1,2016-02-24 02:53:32.373865,f,,,,,,
3065,mutation,106955,111859,1538,1,2016-02-24 01:54:37.839637,f,,,,,,
3066,mutation,106954,111860,1538,1,2016-02-24 01:54:37.853722,f,,,,,,
3093,mutation,108714,112722,1552,1,2016-02-24 02:04:03.296456,f,,,,,,
3094,mutation,108715,112723,1552,1,2016-02-24 02:04:03.311419,f,,,,,,
3113,mutation,107901,113919,1562,1,2016-02-24 02:18:52.371264,t,2016-02-24 02:24:42.034456,,,,,
3114,mutation,107902,113920,1562,1,2016-02-24 02:18:52.386089,t,2016-02-24 02:24:42.034435,,,,,
3141,mutation,111686,115079,1576,1,2016-02-24 02:52:02.237899,f,,,,,,
3142,mutation,111687,115080,1576,1,2016-02-24 02:52:02.252156,f,,,,,,
3073,mutation,108566,112077,1542,1,2016-02-24 01:57:31.853205,f,,,,,,
3074,mutation,108565,112078,1542,1,2016-02-24 01:57:31.872535,f,,,,,,
3155,mutation,114834,115604,1583,1,2016-02-24 02:59:51.616205,f,,,,,,
3156,mutation,114833,115605,1583,1,2016-02-24 02:59:51.630292,f,,,,,,
3157,mutation,113833,115661,1584,1,2016-02-24 03:00:27.540289,f,,,,,,
3158,mutation,113834,115662,1584,1,2016-02-24 03:00:27.559497,f,,,,,,
3159,mutation,114111,115868,1585,1,2016-02-24 03:02:41.333019,f,,,,,,
3160,mutation,114112,115869,1585,1,2016-02-24 03:02:41.34744,f,,,,,,
3161,mutation,110739,115918,1586,1,2016-02-24 03:04:41.767352,f,,,,,,
3162,mutation,110738,115919,1586,1,2016-02-24 03:04:41.781444,f,,,,,,
3163,mutation,112733,115922,1587,1,2016-02-24 03:04:46.397522,f,,,,,,
3164,mutation,112734,115923,1587,1,2016-02-24 03:04:46.413252,f,,,,,,
3167,mutation,112152,115970,1589,1,2016-02-24 03:05:21.318624,f,,,,,,
3168,mutation,112153,115971,1589,1,2016-02-24 03:05:21.336887,f,,,,,,
3169,mutation,111633,116082,1590,1,2016-02-24 03:06:48.763773,f,,,,,,
3170,mutation,111632,116083,1590,1,2016-02-24 03:06:48.780777,f,,,,,,
3171,mutation,111633,116192,1591,1,2016-02-24 03:07:48.249612,f,,,,,,
3172,mutation,111632,116193,1591,1,2016-02-24 03:07:48.267533,f,,,,,,
3173,mutation,111401,116325,1592,1,2016-02-24 03:09:41.148129,f,,,,,,
3174,mutation,111402,116326,1592,1,2016-02-24 03:09:41.166701,f,,,,,,
3165,mutation,112989,115968,1588,1,2016-02-24 03:05:21.158413,t,2016-02-24 03:09:59.786305,,,,,
3166,mutation,112990,115969,1588,1,2016-02-24 03:05:21.174281,t,2016-02-24 03:09:59.786284,,,,,
3175,mutation,110745,116467,1593,1,2016-02-24 03:11:53.313038,f,,,,,,
3176,mutation,110746,116468,1593,1,2016-02-24 03:11:53.327567,f,,,,,,
3177,mutation,110708,116492,1594,1,2016-02-24 03:12:33.636199,f,,,,,,
3178,mutation,110709,116493,1594,1,2016-02-24 03:12:33.649912,f,,,,,,
3179,mutation,112091,116515,1595,1,2016-02-24 03:12:44.930603,f,,,,,,
3180,mutation,112092,116516,1595,1,2016-02-24 03:12:44.943857,f,,,,,,
3183,mutation,111311,116760,1597,1,2016-02-24 03:15:23.36063,f,,,,,,
3184,mutation,111310,116761,1597,1,2016-02-24 03:15:23.374885,f,,,,,,
3185,mutation,114101,116849,1598,1,2016-02-24 03:16:25.456385,f,,,,,,
3186,mutation,114102,116850,1598,1,2016-02-24 03:16:25.473423,f,,,,,,
3187,mutation,114140,116884,1599,1,2016-02-24 03:16:41.731314,f,,,,,,
3188,mutation,114141,116885,1599,1,2016-02-24 03:16:41.745289,f,,,,,,
3189,mutation,112733,116959,1600,1,2016-02-24 03:17:24.664943,f,,,,,,
3190,mutation,112734,116960,1600,1,2016-02-24 03:17:24.679505,f,,,,,,
3181,mutation,112660,116553,1596,1,2016-02-24 03:13:12.505679,t,2016-02-24 03:17:44.02701,,,,,
3182,mutation,112661,116554,1596,1,2016-02-24 03:13:12.521115,t,2016-02-24 03:17:44.026989,,,,,
3191,mutation,114470,117006,1601,1,2016-02-24 03:17:54.249669,f,,,,,,
3192,mutation,114469,117007,1601,1,2016-02-24 03:17:54.263782,f,,,,,,
3193,mutation,113833,117086,1602,1,2016-02-24 03:18:45.925011,f,,,,,,
3194,mutation,113834,117087,1602,1,2016-02-24 03:18:45.941161,f,,,,,,
3195,mutation,114078,117091,1603,1,2016-02-24 03:18:49.275621,f,,,,,,
3196,mutation,114079,117092,1603,1,2016-02-24 03:18:49.289669,f,,,,,,
3197,mutation,110708,117375,1604,1,2016-02-24 03:22:10.13118,f,,,,,,
3198,mutation,110709,117376,1604,1,2016-02-24 03:22:10.144771,f,,,,,,
3199,mutation,112596,117388,1605,1,2016-02-24 03:22:22.665476,f,,,,,,
3200,mutation,112595,117389,1605,1,2016-02-24 03:22:22.683961,f,,,,,,
3201,mutation,110709,117510,1606,1,2016-02-24 03:23:55.061565,f,,,,,,
3202,mutation,110708,117511,1606,1,2016-02-24 03:23:55.075087,f,,,,,,
3203,mutation,112507,117532,1607,1,2016-02-24 03:24:07.046704,f,,,,,,
3204,mutation,112506,117533,1607,1,2016-02-24 03:24:07.062628,f,,,,,,
3205,mutation,110746,117651,1608,1,2016-02-24 03:25:02.440992,f,,,,,,
3206,mutation,110745,117652,1608,1,2016-02-24 03:25:02.45737,f,,,,,,
3207,mutation,113147,117684,1609,1,2016-02-24 03:25:20.286824,f,,,,,,
3208,mutation,113148,117685,1609,1,2016-02-24 03:25:20.307069,f,,,,,,
3209,mutation,111310,117882,1610,1,2016-02-24 03:29:08.465885,f,,,,,,
3210,mutation,111311,117883,1610,1,2016-02-24 03:29:08.482674,f,,,,,,
3211,mutation,113930,117920,1611,1,2016-02-24 03:30:33.849066,f,,,,,,
3212,mutation,113931,117921,1611,1,2016-02-24 03:30:33.867157,f,,,,,,
3213,mutation,114401,118081,1612,1,2016-02-24 03:34:17.7513,f,,,,,,
3214,mutation,114400,118082,1612,1,2016-02-24 03:34:17.765521,f,,,,,,
3215,mutation,112400,118114,1613,1,2016-02-24 03:36:21.46139,f,,,,,,
3216,mutation,112401,118115,1613,1,2016-02-24 03:36:21.478515,f,,,,,,
3217,mutation,112989,118166,1614,1,2016-02-24 03:37:35.207027,f,,,,,,
3218,mutation,112990,118167,1614,1,2016-02-24 03:37:35.221293,f,,,,,,
3219,mutation,116493,118345,1615,1,2016-02-24 03:45:12.509814,f,,,,,,
3220,mutation,116492,118346,1615,1,2016-02-24 03:45:12.523435,f,,,,,,
3221,mutation,117388,118348,1616,1,2016-02-24 03:45:22.521193,f,,,,,,
3222,mutation,117389,118349,1616,1,2016-02-24 03:45:22.537143,f,,,,,,
3223,mutation,117375,118350,1617,1,2016-02-24 03:45:24.954726,f,,,,,,
3224,mutation,117376,118351,1617,1,2016-02-24 03:45:24.968888,f,,,,,,
3225,mutation,115918,118519,1618,1,2016-02-24 03:48:17.586861,f,,,,,,
3226,mutation,115919,118520,1618,1,2016-02-24 03:48:17.60568,f,,,,,,
3227,mutation,114936,118634,1619,1,2016-02-24 03:52:04.820351,f,,,,,,
3228,mutation,114935,118635,1619,1,2016-02-24 03:52:04.836519,f,,,,,,
3229,mutation,115868,118673,1620,1,2016-02-24 03:53:41.469438,f,,,,,,
3230,mutation,115869,118674,1620,1,2016-02-24 03:53:41.483568,f,,,,,,
3231,mutation,115514,118732,1621,1,2016-02-24 03:55:14.310804,f,,,,,,
3232,mutation,115515,118733,1621,1,2016-02-24 03:55:14.326384,f,,,,,,
3233,mutation,117375,118812,1622,1,2016-02-24 03:57:13.935166,f,,,,,,
3234,mutation,117376,118813,1622,1,2016-02-24 03:57:13.952241,f,,,,,,
3235,mutation,116492,118933,1623,1,2016-02-24 03:59:06.504164,f,,,,,,
3236,mutation,116493,118934,1623,1,2016-02-24 03:59:06.522879,f,,,,,,
3237,mutation,115661,118941,1624,1,2016-02-24 03:59:10.005379,f,,,,,,
3238,mutation,115662,118942,1624,1,2016-02-24 03:59:10.02103,f,,,,,,
3239,mutation,116884,119104,1625,1,2016-02-24 04:02:13.899075,f,,,,,,
3240,mutation,116885,119105,1625,1,2016-02-24 04:02:13.917316,f,,,,,,
3241,mutation,117684,119122,1626,1,2016-02-24 04:02:40.12186,f,,,,,,
3242,mutation,117685,119123,1626,1,2016-02-24 04:02:40.138415,f,,,,,,
3243,mutation,118166,119256,1627,1,2016-02-24 04:05:40.726861,f,,,,,,
3244,mutation,118167,119257,1627,1,2016-02-24 04:05:40.741358,f,,,,,,
3245,mutation,117532,119297,1628,1,2016-02-24 04:06:39.37707,f,,,,,,
3246,mutation,117533,119298,1628,1,2016-02-24 04:06:39.39242,f,,,,,,
3291,mutation,115922,121020,1651,1,2016-02-24 04:30:54.319294,f,,,,,,
3292,mutation,115923,121021,1651,1,2016-02-24 04:30:54.333379,f,,,,,,
3339,mutation,119513,123141,1675,1,2016-02-24 05:11:01.163283,f,,,,,,
3340,mutation,119514,123142,1675,1,2016-02-24 05:11:01.178767,f,,,,,,
3335,mutation,118673,123071,1673,1,2016-02-24 05:09:23.006092,t,2016-02-24 05:20:54.600823,,,,,
3336,mutation,118674,123072,1673,1,2016-02-24 05:09:23.021015,t,2016-02-24 05:20:54.600802,,,,,
3397,mutation,118941,125331,1704,1,2016-02-24 05:45:31.307752,f,,,,,,
3398,mutation,118942,125332,1704,1,2016-02-24 05:45:31.322678,f,,,,,,
3431,mutation,123758,126705,1721,1,2016-02-24 06:27:13.939232,t,2016-02-24 06:31:25.212012,,,,,
3432,mutation,123759,126706,1721,1,2016-02-24 06:27:13.955086,t,2016-02-24 06:31:25.211991,,,,,
3247,mutation,116884,119310,1629,1,2016-02-24 04:06:46.579852,f,,,,,,
3248,mutation,116885,119311,1629,1,2016-02-24 04:06:46.594917,f,,,,,,
3269,mutation,116884,120124,1640,1,2016-02-24 04:26:11.305002,f,,,,,,
3270,mutation,116885,120125,1640,1,2016-02-24 04:26:11.31899,f,,,,,,
3303,mutation,117684,121797,1657,1,2016-02-24 04:46:11.867277,f,,,,,,
3304,mutation,117685,121798,1657,1,2016-02-24 04:46:11.884773,f,,,,,,
3307,mutation,118350,121900,1659,1,2016-02-24 04:51:55.864644,f,,,,,,
3308,mutation,118351,121901,1659,1,2016-02-24 04:51:55.87811,f,,,,,,
3353,mutation,120786,123582,1682,1,2016-02-24 05:15:15.314482,f,,,,,,
3354,mutation,120787,123583,1682,1,2016-02-24 05:15:15.32878,f,,,,,,
3443,mutation,124387,127192,1727,1,2016-02-24 06:47:16.744931,f,,,,,,
3444,mutation,124388,127193,1727,1,2016-02-24 06:47:16.75993,f,,,,,,
3249,mutation,115661,119513,1630,1,2016-02-24 04:09:47.502846,f,,,,,,
3250,mutation,115662,119514,1630,1,2016-02-24 04:09:47.518664,f,,,,,,
3279,mutation,117533,120500,1645,1,2016-02-24 04:28:08.186552,t,2016-02-24 04:34:19.053973,,,,,
3280,mutation,117532,120501,1645,1,2016-02-24 04:28:08.204021,t,2016-02-24 04:34:19.053952,,,,,
3393,mutation,119793,125289,1702,1,2016-02-24 05:43:09.874353,t,2016-02-24 05:50:40.234473,,,,,
3394,mutation,119792,125290,1702,1,2016-02-24 05:43:09.889873,t,2016-02-24 05:50:40.234452,,,,,
3251,mutation,116467,119529,1631,1,2016-02-24 04:10:35.188214,f,,,,,,
3252,mutation,116468,119530,1631,1,2016-02-24 04:10:35.204135,f,,,,,,
3261,mutation,118166,119931,1636,1,2016-02-24 04:20:48.57769,f,,,,,,
3262,mutation,118167,119932,1636,1,2016-02-24 04:20:48.592971,f,,,,,,
3275,mutation,115091,120193,1643,1,2016-02-24 04:26:39.956429,f,,,,,,
3276,mutation,115092,120194,1643,1,2016-02-24 04:26:39.973132,f,,,,,,
3315,mutation,120558,122220,1663,1,2016-02-24 04:54:52.786926,f,,,,,,
3316,mutation,120559,122221,1663,1,2016-02-24 04:54:52.802633,f,,,,,,
3327,mutation,118933,122709,1669,1,2016-02-24 05:02:38.58367,f,,,,,,
3328,mutation,118934,122710,1669,1,2016-02-24 05:02:38.599818,f,,,,,,
3369,mutation,121133,124376,1690,1,2016-02-24 05:24:14.068827,f,,,,,,
3370,mutation,121134,124377,1690,1,2016-02-24 05:24:14.084801,f,,,,,,
3379,mutation,120979,124663,1695,1,2016-02-24 05:28:59.386067,t,2016-02-24 05:32:51.734343,,,,,
3380,mutation,120980,124664,1695,1,2016-02-24 05:28:59.401151,t,2016-02-24 05:32:51.734321,,,,,
3383,mutation,121797,124877,1697,1,2016-02-24 05:34:21.190128,f,,,,,,
3384,mutation,121798,124878,1697,1,2016-02-24 05:34:21.205537,f,,,,,,
3385,mutation,121024,124961,1698,1,2016-02-24 05:36:33.849098,f,,,,,,
3386,mutation,121025,124962,1698,1,2016-02-24 05:36:33.865219,f,,,,,,
3435,mutation,125001,126872,1723,1,2016-02-24 06:37:00.300765,f,,,,,,
3436,mutation,125002,126873,1723,1,2016-02-24 06:37:00.320658,f,,,,,,
3253,mutation,117087,119672,1632,1,2016-02-24 04:15:50.741046,f,,,,,,
3254,mutation,117086,119673,1632,1,2016-02-24 04:15:50.755925,f,,,,,,
3259,mutation,116467,119792,1635,1,2016-02-24 04:18:16.1312,f,,,,,,
3260,mutation,116468,119793,1635,1,2016-02-24 04:18:16.144883,f,,,,,,
3391,mutation,120864,125192,1701,1,2016-02-24 05:39:29.878962,t,2016-02-24 05:41:21.812247,,,,,
3392,mutation,120865,125193,1701,1,2016-02-24 05:39:29.892721,t,2016-02-24 05:41:21.812226,,,,,
3421,mutation,124773,126336,1716,1,2016-02-24 06:18:55.601975,f,,,,,,
3422,mutation,124774,126337,1716,1,2016-02-24 06:18:55.615798,f,,,,,,
3255,mutation,117684,119674,1633,1,2016-02-24 04:15:52.72575,f,,,,,,
3256,mutation,117685,119675,1633,1,2016-02-24 04:15:52.740041,f,,,,,,
3283,mutation,116082,120782,1647,1,2016-02-24 04:29:26.552777,f,,,,,,
3284,mutation,116083,120783,1647,1,2016-02-24 04:29:26.567268,f,,,,,,
3323,mutation,118941,122623,1667,1,2016-02-24 05:00:45.487973,f,,,,,,
3324,mutation,118942,122624,1667,1,2016-02-24 05:00:45.502558,f,,,,,,
3365,mutation,119674,124137,1688,1,2016-02-24 05:21:04.634099,f,,,,,,
3366,mutation,119675,124138,1688,1,2016-02-24 05:21:04.648268,f,,,,,,
3257,mutation,116492,119687,1634,1,2016-02-24 04:16:17.435229,t,2016-02-24 04:21:13.040206,,,,,
3258,mutation,116493,119688,1634,1,2016-02-24 04:16:17.453435,t,2016-02-24 04:21:13.040186,,,,,
3277,mutation,117685,120237,1644,1,2016-02-24 04:26:55.990221,f,,,,,,
3278,mutation,117684,120238,1644,1,2016-02-24 04:26:56.008379,f,,,,,,
3281,mutation,118167,120558,1646,1,2016-02-24 04:28:32.017615,f,,,,,,
3282,mutation,118166,120559,1646,1,2016-02-24 04:28:32.035989,f,,,,,,
3289,mutation,117532,120979,1650,1,2016-02-24 04:30:36.668051,f,,,,,,
3290,mutation,117533,120980,1650,1,2016-02-24 04:30:36.686313,f,,,,,,
3311,mutation,119793,121957,1661,1,2016-02-24 04:52:40.880878,f,,,,,,
3312,mutation,119792,121958,1661,1,2016-02-24 04:52:40.899587,f,,,,,,
3343,mutation,119310,123251,1677,1,2016-02-24 05:12:29.911121,f,,,,,,
3344,mutation,119311,123252,1677,1,2016-02-24 05:12:29.929279,f,,,,,,
3449,mutation,123435,127410,1730,1,2016-02-24 06:52:22.087858,f,,,,,,
3450,mutation,123434,127411,1730,1,2016-02-24 06:52:22.106658,f,,,,,,
3451,mutation,123499,127565,1731,1,2016-02-24 06:57:14.472853,f,,,,,,
3452,mutation,123498,127566,1731,1,2016-02-24 06:57:14.492095,f,,,,,,
3457,mutation,122665,127762,1734,1,2016-02-24 07:00:40.374592,t,2016-02-24 07:04:54.854657,,,,,
3458,mutation,122664,127763,1734,1,2016-02-24 07:00:40.392947,t,2016-02-24 07:04:54.854636,,,,,
3263,mutation,117882,119956,1637,1,2016-02-24 04:21:52.126432,f,,,,,,
3264,mutation,117883,119957,1637,1,2016-02-24 04:21:52.1407,f,,,,,,
3287,mutation,114936,120864,1649,1,2016-02-24 04:29:52.162611,f,,,,,,
3288,mutation,114935,120865,1649,1,2016-02-24 04:29:52.176895,f,,,,,,
3331,mutation,119310,122842,1671,1,2016-02-24 05:05:10.102068,f,,,,,,
3332,mutation,119311,122843,1671,1,2016-02-24 05:05:10.116435,f,,,,,,
3361,mutation,119792,123948,1686,1,2016-02-24 05:19:26.414115,f,,,,,,
3362,mutation,119793,123949,1686,1,2016-02-24 05:19:26.428916,f,,,,,,
3399,mutation,119514,125520,1705,1,2016-02-24 05:54:57.417006,f,,,,,,
3400,mutation,119513,125521,1705,1,2016-02-24 05:54:57.432675,f,,,,,,
3405,mutation,123141,125655,1708,1,2016-02-24 06:04:21.15738,f,,,,,,
3406,mutation,123142,125656,1708,1,2016-02-24 06:04:21.171259,f,,,,,,
3265,mutation,116959,120002,1638,1,2016-02-24 04:23:42.324444,f,,,,,,
3266,mutation,116960,120003,1638,1,2016-02-24 04:23:42.338011,f,,,,,,
3299,mutation,118166,121133,1655,1,2016-02-24 04:31:28.243975,f,,,,,,
3300,mutation,118167,121134,1655,1,2016-02-24 04:31:28.257899,f,,,,,,
3317,mutation,120864,122332,1664,1,2016-02-24 04:56:00.514016,f,,,,,,
3318,mutation,120865,122333,1664,1,2016-02-24 04:56:00.528811,f,,,,,,
3377,mutation,120559,124563,1694,1,2016-02-24 05:27:29.265885,t,2016-02-24 05:36:09.569524,,,,,
3378,mutation,120558,124564,1694,1,2016-02-24 05:27:29.280106,t,2016-02-24 05:36:09.569502,,,,,
3395,mutation,119932,125291,1703,1,2016-02-24 05:43:14.443437,f,,,,,,
3396,mutation,119931,125292,1703,1,2016-02-24 05:43:14.458187,f,,,,,,
3429,mutation,121957,126665,1720,1,2016-02-24 06:24:18.737456,t,2016-02-24 06:27:29.358793,,,,,
3430,mutation,121958,126666,1720,1,2016-02-24 06:24:18.75138,t,2016-02-24 06:27:29.358772,,,,,
3267,mutation,117883,120100,1639,1,2016-02-24 04:25:46.261406,f,,,,,,
3268,mutation,117882,120101,1639,1,2016-02-24 04:25:46.277183,f,,,,,,
3293,mutation,115604,121024,1652,1,2016-02-24 04:30:55.833795,f,,,,,,
3294,mutation,115605,121025,1652,1,2016-02-24 04:30:55.847869,f,,,,,,
3333,mutation,118934,122861,1672,1,2016-02-24 05:05:34.089996,f,,,,,,
3334,mutation,118933,122862,1672,1,2016-02-24 05:05:34.103937,f,,,,,,
3357,mutation,121025,123918,1684,1,2016-02-24 05:19:05.296199,f,,,,,,
3358,mutation,121024,123919,1684,1,2016-02-24 05:19:05.310878,f,,,,,,
3469,mutation,123498,128266,1740,1,2016-02-24 07:21:21.53363,f,,,,,,
3470,mutation,123499,128267,1740,1,2016-02-24 07:21:21.549032,f,,,,,,
3271,mutation,118166,120172,1641,1,2016-02-24 04:26:31.185513,f,,,,,,
3272,mutation,118167,120173,1641,1,2016-02-24 04:26:31.19922,f,,,,,,
3363,mutation,121105,124038,1687,1,2016-02-24 05:20:19.458033,f,,,,,,
3364,mutation,121106,124039,1687,1,2016-02-24 05:20:19.474013,f,,,,,,
3367,mutation,120558,124312,1689,1,2016-02-24 05:23:02.274669,t,2016-02-24 05:26:49.25466,,,,,
3368,mutation,120559,124313,1689,1,2016-02-24 05:23:02.28909,t,2016-02-24 05:26:49.254638,,,,,
3273,mutation,117087,120177,1642,1,2016-02-24 04:26:34.406702,t,2016-02-24 04:29:29.593802,,,,,
3274,mutation,117086,120178,1642,1,2016-02-24 04:26:34.422492,t,2016-02-24 04:29:29.593781,,,,,
3305,mutation,119956,121875,1658,1,2016-02-24 04:51:09.481691,f,,,,,,
3306,mutation,119957,121876,1658,1,2016-02-24 04:51:09.496934,f,,,,,,
3329,mutation,121106,122833,1670,1,2016-02-24 05:04:57.375684,f,,,,,,
3330,mutation,121105,122834,1670,1,2016-02-24 05:04:57.391526,f,,,,,,
3347,mutation,119297,123434,1679,1,2016-02-24 05:14:01.529879,f,,,,,,
3348,mutation,119298,123435,1679,1,2016-02-24 05:14:01.54711,f,,,,,,
3349,mutation,121797,123492,1680,1,2016-02-24 05:14:35.801579,f,,,,,,
3350,mutation,121798,123493,1680,1,2016-02-24 05:14:35.817659,f,,,,,,
3389,mutation,120979,125146,1700,1,2016-02-24 05:38:46.531229,f,,,,,,
3390,mutation,120980,125147,1700,1,2016-02-24 05:38:46.547503,f,,,,,,
3409,mutation,122833,125835,1710,1,2016-02-24 06:08:35.16287,f,,,,,,
3410,mutation,122834,125836,1710,1,2016-02-24 06:08:35.179072,f,,,,,,
3413,mutation,122833,125922,1712,1,2016-02-24 06:09:41.349777,t,2016-02-24 06:12:39.760796,,,,,
3414,mutation,122834,125923,1712,1,2016-02-24 06:09:41.36566,t,2016-02-24 06:12:39.760775,,,,,
3417,mutation,121942,126224,1714,1,2016-02-24 06:16:14.490401,f,,,,,,
3418,mutation,121943,126225,1714,1,2016-02-24 06:16:14.506865,f,,,,,,
3285,mutation,117920,120786,1648,1,2016-02-24 04:29:27.028209,f,,,,,,
3286,mutation,117921,120787,1648,1,2016-02-24 04:29:27.044324,f,,,,,,
3355,mutation,121024,123758,1683,1,2016-02-24 05:17:11.338429,f,,,,,,
3356,mutation,121025,123759,1683,1,2016-02-24 05:17:11.35439,f,,,,,,
3371,mutation,119297,124387,1691,1,2016-02-24 05:24:31.590022,f,,,,,,
3372,mutation,119298,124388,1691,1,2016-02-24 05:24:31.605838,f,,,,,,
3381,mutation,119674,124773,1696,1,2016-02-24 05:31:04.106272,f,,,,,,
3382,mutation,119675,124774,1696,1,2016-02-24 05:31:04.121504,f,,,,,,
3407,mutation,124773,125747,1709,1,2016-02-24 06:06:45.534621,f,,,,,,
3408,mutation,124774,125748,1709,1,2016-02-24 06:06:45.550851,f,,,,,,
3445,mutation,124553,127221,1728,1,2016-02-24 06:48:56.401773,f,,,,,,
3446,mutation,124554,127222,1728,1,2016-02-24 06:48:56.417554,f,,,,,,
3479,mutation,124773,128563,1745,1,2016-02-24 07:36:03.907255,f,,,,,,
3480,mutation,124774,128564,1745,1,2016-02-24 07:36:03.922794,f,,,,,,
3481,mutation,125332,128567,1746,1,2016-02-24 07:36:09.886865,f,,,,,,
3482,mutation,125331,128568,1746,1,2016-02-24 07:36:09.90192,f,,,,,,
3295,mutation,115922,121057,1653,1,2016-02-24 04:31:06.518226,f,,,,,,
3296,mutation,115923,121058,1653,1,2016-02-24 04:31:06.536746,f,,,,,,
3309,mutation,120558,121942,1660,1,2016-02-24 04:52:35.355275,f,,,,,,
3310,mutation,120559,121943,1660,1,2016-02-24 04:52:35.373634,f,,,,,,
3325,mutation,119123,122664,1668,1,2016-02-24 05:01:48.872675,f,,,,,,
3326,mutation,119122,122665,1668,1,2016-02-24 05:01:48.89058,f,,,,,,
3321,mutation,121133,122519,1666,1,2016-02-24 04:58:41.773273,t,2016-02-24 05:02:16.999826,,,,,
3322,mutation,121134,122520,1666,1,2016-02-24 04:58:41.791819,t,2016-02-24 05:02:16.999805,,,,,
3341,mutation,118934,123173,1676,1,2016-02-24 05:11:27.982656,f,,,,,,
3342,mutation,118933,123174,1676,1,2016-02-24 05:11:28.001243,f,,,,,,
3359,mutation,120979,123933,1685,1,2016-02-24 05:19:13.698774,f,,,,,,
3360,mutation,120980,123935,1685,1,2016-02-24 05:19:13.719777,f,,,,,,
3297,mutation,115079,121105,1654,1,2016-02-24 04:31:19.431201,f,,,,,,
3298,mutation,115080,121106,1654,1,2016-02-24 04:31:19.44962,f,,,,,,
3351,mutation,121025,123498,1681,1,2016-02-24 05:14:39.182026,f,,,,,,
3352,mutation,121024,123499,1681,1,2016-02-24 05:14:39.201311,f,,,,,,
3415,mutation,121875,126152,1713,1,2016-02-24 06:13:20.164897,f,,,,,,
3416,mutation,121876,126153,1713,1,2016-02-24 06:13:20.182966,f,,,,,,
3423,mutation,124773,126377,1717,1,2016-02-24 06:19:43.831615,f,,,,,,
3424,mutation,124774,126378,1717,1,2016-02-24 06:19:43.85026,f,,,,,,
3439,mutation,124137,127046,1725,1,2016-02-24 06:42:21.053642,f,,,,,,
3440,mutation,124138,127047,1725,1,2016-02-24 06:42:21.072948,f,,,,,,
3463,mutation,123499,127948,1737,1,2016-02-24 07:06:31.357679,f,,,,,,
3464,mutation,123498,127949,1737,1,2016-02-24 07:06:31.378285,f,,,,,,
3461,mutation,125001,127921,1736,1,2016-02-24 07:05:55.581924,t,2016-02-24 07:12:17.012498,,,,,
3462,mutation,125002,127922,1736,1,2016-02-24 07:05:55.60007,t,2016-02-24 07:12:17.012477,,,,,
3301,mutation,115868,121685,1656,1,2016-02-24 04:39:50.191688,f,,,,,,
3302,mutation,115869,121686,1656,1,2016-02-24 04:39:50.206523,f,,,,,,
3313,mutation,119104,121994,1662,1,2016-02-24 04:53:01.399232,f,,,,,,
3314,mutation,119105,121995,1662,1,2016-02-24 04:53:01.417949,f,,,,,,
3319,mutation,120865,122503,1665,1,2016-02-24 04:58:27.768502,f,,,,,,
3320,mutation,120864,122504,1665,1,2016-02-24 04:58:27.784725,f,,,,,,
3337,mutation,121133,123107,1674,1,2016-02-24 05:10:04.542778,f,,,,,,
3338,mutation,121134,123108,1674,1,2016-02-24 05:10:04.556435,f,,,,,,
3345,mutation,118350,123323,1678,1,2016-02-24 05:13:14.214714,f,,,,,,
3346,mutation,118351,123324,1678,1,2016-02-24 05:13:14.233509,f,,,,,,
3373,mutation,118941,124443,1692,1,2016-02-24 05:25:26.059798,t,2016-02-24 05:34:29.356947,,,,,
3374,mutation,118942,124444,1692,1,2016-02-24 05:25:26.07346,t,2016-02-24 05:34:29.356925,,,,,
