id,type,info_in_id,info_out_id,node_id,network_id,creation_time,failed,time_of_death,property1,property2,property3,property4,property5
1197,mutation,33581,34811,604,1,2016-03-03 13:06:50.2974,f,,,,,,
1198,mutation,33582,34812,604,1,2016-03-03 13:06:50.314076,f,,,,,,
1199,mutation,31476,34840,605,1,2016-03-03 13:07:04.025214,f,,,,,,
1200,mutation,31477,34841,605,1,2016-03-03 13:07:04.042683,f,,,,,,
1201,mutation,32665,34899,606,1,2016-03-03 13:07:28.591106,f,,,,,,
1202,mutation,32666,34900,606,1,2016-03-03 13:07:28.605719,f,,,,,,
1203,mutation,33198,34935,607,1,2016-03-03 13:07:44.156956,f,,,,,,
1204,mutation,33199,34936,607,1,2016-03-03 13:07:44.170818,f,,,,,,
1205,mutation,33037,35167,608,1,2016-03-03 13:09:43.619431,f,,,,,,
1206,mutation,33038,35168,608,1,2016-03-03 13:09:43.635819,f,,,,,,
1193,mutation,31456,34792,602,1,2016-03-03 13:06:33.714153,t,2016-03-03 13:10:35.451063,,,,,
1194,mutation,31457,34793,602,1,2016-03-03 13:06:33.729402,t,2016-03-03 13:10:35.451041,,,,,
1207,mutation,33581,35229,609,1,2016-03-03 13:10:35.893533,f,,,,,,
1208,mutation,33582,35230,609,1,2016-03-03 13:10:35.908418,f,,,,,,
1209,mutation,31813,35280,610,1,2016-03-03 13:11:24.606311,f,,,,,,
1210,mutation,31812,35281,610,1,2016-03-03 13:11:24.620546,f,,,,,,
1211,mutation,31813,35284,611,1,2016-03-03 13:11:27.169131,f,,,,,,
1212,mutation,31812,35285,611,1,2016-03-03 13:11:27.182881,f,,,,,,
1213,mutation,32666,35287,612,1,2016-03-03 13:11:33.194143,f,,,,,,
1214,mutation,32665,35288,612,1,2016-03-03 13:11:33.210102,f,,,,,,
1215,mutation,32901,35299,613,1,2016-03-03 13:11:45.293306,f,,,,,,
1216,mutation,32902,35300,613,1,2016-03-03 13:11:45.309399,f,,,,,,
1217,mutation,31914,35307,614,1,2016-03-03 13:11:50.162357,f,,,,,,
1218,mutation,31915,35308,614,1,2016-03-03 13:11:50.17655,f,,,,,,
1219,mutation,33069,35393,615,1,2016-03-03 13:12:40.449127,f,,,,,,
1220,mutation,33068,35394,615,1,2016-03-03 13:12:40.46377,f,,,,,,
1221,mutation,33198,35407,616,1,2016-03-03 13:12:46.724345,f,,,,,,
1222,mutation,33199,35408,616,1,2016-03-03 13:12:46.740378,f,,,,,,
1223,mutation,32666,35513,617,1,2016-03-03 13:13:32.851242,f,,,,,,
1224,mutation,32665,35514,617,1,2016-03-03 13:13:32.868962,f,,,,,,
1225,mutation,32665,35541,618,1,2016-03-03 13:13:44.264936,f,,,,,,
1226,mutation,32666,35542,618,1,2016-03-03 13:13:44.27958,f,,,,,,
1229,mutation,32622,35638,620,1,2016-03-03 13:14:18.383139,f,,,,,,
1230,mutation,32623,35639,620,1,2016-03-03 13:14:18.39823,f,,,,,,
1231,mutation,33198,35665,621,1,2016-03-03 13:14:32.665442,f,,,,,,
1232,mutation,33199,35666,621,1,2016-03-03 13:14:32.688786,f,,,,,,
1233,mutation,31914,35795,622,1,2016-03-03 13:15:25.835866,f,,,,,,
1234,mutation,31915,35796,622,1,2016-03-03 13:15:25.850156,f,,,,,,
1237,mutation,32665,35997,624,1,2016-03-03 13:16:33.141745,f,,,,,,
1238,mutation,32666,35998,624,1,2016-03-03 13:16:33.155889,f,,,,,,
1239,mutation,33581,36006,625,1,2016-03-03 13:16:35.600691,f,,,,,,
1240,mutation,33582,36007,625,1,2016-03-03 13:16:35.61447,f,,,,,,
1241,mutation,32666,36167,626,1,2016-03-03 13:17:39.060251,f,,,,,,
1242,mutation,32665,36168,626,1,2016-03-03 13:17:39.074438,f,,,,,,
1227,mutation,33539,35559,619,1,2016-03-03 13:13:49.616504,t,2016-03-03 13:20:24.110442,,,,,
1228,mutation,33540,35560,619,1,2016-03-03 13:13:49.632453,t,2016-03-03 13:20:24.110421,,,,,
1243,mutation,33540,36374,627,1,2016-03-03 13:21:23.505983,f,,,,,,
1244,mutation,33539,36375,627,1,2016-03-03 13:21:23.519867,f,,,,,,
1245,mutation,31914,36523,628,1,2016-03-03 13:24:13.508126,f,,,,,,
1246,mutation,31915,36524,628,1,2016-03-03 13:24:13.523143,f,,,,,,
1235,mutation,33502,35924,623,1,2016-03-03 13:16:09.656087,t,2016-03-03 13:25:31.487462,,,,,
1236,mutation,33501,35925,623,1,2016-03-03 13:16:09.672752,t,2016-03-03 13:25:31.487441,,,,,
1247,mutation,32530,36585,629,1,2016-03-03 13:27:36.44265,f,,,,,,
1248,mutation,32531,36586,629,1,2016-03-03 13:27:36.457042,f,,,,,,
1249,mutation,32665,36656,630,1,2016-03-03 13:31:04.649645,f,,,,,,
1250,mutation,32666,36657,630,1,2016-03-03 13:31:04.664065,f,,,,,,
1271,mutation,34935,37417,641,1,2016-03-03 13:45:58.752087,f,,,,,,
1272,mutation,34936,37418,641,1,2016-03-03 13:45:58.770718,f,,,,,,
1279,mutation,35394,37595,645,1,2016-03-03 13:47:39.804801,f,,,,,,
1280,mutation,35393,37596,645,1,2016-03-03 13:47:39.818653,f,,,,,,
1251,mutation,34935,36721,631,1,2016-03-03 13:40:34.26775,f,,,,,,
1252,mutation,34936,36722,631,1,2016-03-03 13:40:34.309275,f,,,,,,
1263,mutation,34936,36960,637,1,2016-03-03 13:42:58.405203,f,,,,,,
1264,mutation,34935,36961,637,1,2016-03-03 13:42:58.421986,f,,,,,,
1273,mutation,35284,37437,642,1,2016-03-03 13:46:08.88912,f,,,,,,
1274,mutation,35285,37438,642,1,2016-03-03 13:46:08.906448,f,,,,,,
1277,mutation,35284,37578,644,1,2016-03-03 13:47:33.176945,f,,,,,,
1278,mutation,35285,37579,644,1,2016-03-03 13:47:33.194005,f,,,,,,
1299,mutation,33957,38152,655,1,2016-03-03 13:51:08.906172,f,,,,,,
1300,mutation,33958,38153,655,1,2016-03-03 13:51:08.922901,f,,,,,,
1287,mutation,34935,37752,649,1,2016-03-03 13:48:33.047448,t,2016-03-03 14:00:28.111498,,,,,
1288,mutation,34936,37753,649,1,2016-03-03 13:48:33.064639,t,2016-03-03 14:00:28.111476,,,,,
1253,mutation,34268,36724,632,1,2016-03-03 13:40:41.961036,f,,,,,,
1254,mutation,34269,36725,632,1,2016-03-03 13:40:41.987228,f,,,,,,
1281,mutation,35287,37645,646,1,2016-03-03 13:47:57.809693,f,,,,,,
1282,mutation,35288,37646,646,1,2016-03-03 13:47:57.823717,f,,,,,,
1283,mutation,33957,37709,647,1,2016-03-03 13:48:19.045347,f,,,,,,
1284,mutation,33958,37710,647,1,2016-03-03 13:48:19.05962,f,,,,,,
1267,mutation,34936,37126,639,1,2016-03-03 13:43:52.20774,t,2016-03-03 13:50:02.215132,,,,,
1268,mutation,34935,37127,639,1,2016-03-03 13:43:52.221746,t,2016-03-03 13:50:02.215093,,,,,
1255,mutation,36167,36737,633,1,2016-03-03 13:40:57.10165,f,,,,,,
1256,mutation,36168,36738,633,1,2016-03-03 13:40:57.116,f,,,,,,
1289,mutation,33729,37825,650,1,2016-03-03 13:48:59.049464,t,2016-03-03 13:53:21.424383,,,,,
1290,mutation,33730,37826,650,1,2016-03-03 13:48:59.065671,t,2016-03-03 13:53:21.424361,,,,,
1257,mutation,35998,36812,634,1,2016-03-03 13:41:50.654903,f,,,,,,
1258,mutation,35997,36813,634,1,2016-03-03 13:41:50.674123,f,,,,,,
1291,mutation,34812,38048,651,1,2016-03-03 13:50:17.646998,f,,,,,,
1292,mutation,34811,38049,651,1,2016-03-03 13:50:17.66377,f,,,,,,
1259,mutation,35542,36882,635,1,2016-03-03 13:42:26.616491,f,,,,,,
1260,mutation,35541,36883,635,1,2016-03-03 13:42:26.630485,f,,,,,,
1275,mutation,34811,37522,643,1,2016-03-03 13:47:01.856178,f,,,,,,
1276,mutation,34812,37523,643,1,2016-03-03 13:47:01.869904,f,,,,,,
1295,mutation,35287,38103,653,1,2016-03-03 13:50:45.453822,f,,,,,,
1296,mutation,35288,38104,653,1,2016-03-03 13:50:45.468043,f,,,,,,
1305,mutation,34900,38208,658,1,2016-03-03 13:51:29.150461,f,,,,,,
1306,mutation,34899,38210,658,1,2016-03-03 13:51:29.164171,f,,,,,,
1261,mutation,34935,36901,636,1,2016-03-03 13:42:34.317383,f,,,,,,
1262,mutation,34936,36902,636,1,2016-03-03 13:42:34.331374,f,,,,,,
1265,mutation,34899,36977,638,1,2016-03-03 13:43:02.332565,f,,,,,,
1266,mutation,34900,36978,638,1,2016-03-03 13:43:02.346899,f,,,,,,
1269,mutation,34935,37342,640,1,2016-03-03 13:45:11.754995,f,,,,,,
1270,mutation,34936,37343,640,1,2016-03-03 13:45:11.768961,f,,,,,,
1303,mutation,34811,38172,657,1,2016-03-03 13:51:14.492664,f,,,,,,
1304,mutation,34812,38173,657,1,2016-03-03 13:51:14.506611,f,,,,,,
1285,mutation,34055,37747,648,1,2016-03-03 13:48:31.242221,f,,,,,,
1286,mutation,34056,37748,648,1,2016-03-03 13:48:31.256111,f,,,,,,
1293,mutation,34935,38096,652,1,2016-03-03 13:50:42.290806,f,,,,,,
1294,mutation,34936,38097,652,1,2016-03-03 13:50:42.305536,f,,,,,,
1301,mutation,33960,38161,656,1,2016-03-03 13:51:11.313937,f,,,,,,
1302,mutation,33959,38162,656,1,2016-03-03 13:51:11.328319,f,,,,,,
1297,mutation,34935,38123,654,1,2016-03-03 13:50:53.384127,t,2016-03-03 13:51:51.572417,,,,,
1298,mutation,34936,38124,654,1,2016-03-03 13:50:53.398806,t,2016-03-03 13:51:51.572396,,,,,
1309,mutation,35393,38475,660,1,2016-03-03 13:53:31.290586,f,,,,,,
1310,mutation,35394,38476,660,1,2016-03-03 13:53:31.309278,f,,,,,,
1311,mutation,34935,38486,661,1,2016-03-03 13:53:34.600147,f,,,,,,
1312,mutation,34936,38487,661,1,2016-03-03 13:53:34.616416,f,,,,,,
1313,mutation,33959,38638,662,1,2016-03-03 13:54:33.949674,f,,,,,,
1314,mutation,33960,38639,662,1,2016-03-03 13:54:33.965682,f,,,,,,
1315,mutation,35393,38744,663,1,2016-03-03 13:55:15.399656,f,,,,,,
1316,mutation,35394,38745,663,1,2016-03-03 13:55:15.413461,f,,,,,,
1319,mutation,35229,38786,665,1,2016-03-03 13:55:29.211697,f,,,,,,
1320,mutation,35230,38787,665,1,2016-03-03 13:55:29.228758,f,,,,,,
1321,mutation,34936,38828,666,1,2016-03-03 13:55:41.962965,f,,,,,,
1322,mutation,34935,38829,666,1,2016-03-03 13:55:41.976865,f,,,,,,
1317,mutation,35393,38774,664,1,2016-03-03 13:55:24.912279,t,2016-03-03 13:56:04.583026,,,,,
1318,mutation,35394,38775,664,1,2016-03-03 13:55:24.926916,t,2016-03-03 13:56:04.583005,,,,,
1323,mutation,33959,39072,667,1,2016-03-03 13:56:49.971348,f,,,,,,
1324,mutation,33960,39073,667,1,2016-03-03 13:56:49.985942,f,,,,,,
1325,mutation,34935,39091,668,1,2016-03-03 13:56:55.355808,f,,,,,,
1326,mutation,34936,39092,668,1,2016-03-03 13:56:55.370421,f,,,,,,
1307,mutation,35393,38453,659,1,2016-03-03 13:53:18.83631,t,2016-03-03 13:57:29.381633,,,,,
1308,mutation,35394,38454,659,1,2016-03-03 13:53:18.852758,t,2016-03-03 13:57:29.381611,,,,,
1327,mutation,34811,39241,669,1,2016-03-03 13:57:54.811838,f,,,,,,
1328,mutation,34812,39242,669,1,2016-03-03 13:57:54.828363,f,,,,,,
1329,mutation,35394,39315,670,1,2016-03-03 13:58:38.803095,f,,,,,,
1330,mutation,35393,39316,670,1,2016-03-03 13:58:38.822448,f,,,,,,
1331,mutation,34935,39338,671,1,2016-03-03 13:58:49.999614,f,,,,,,
1332,mutation,34936,39339,671,1,2016-03-03 13:58:50.018456,f,,,,,,
1333,mutation,34935,39461,672,1,2016-03-03 13:59:50.694042,f,,,,,,
1334,mutation,34936,39462,672,1,2016-03-03 13:59:50.708184,f,,,,,,
1335,mutation,34935,39500,673,1,2016-03-03 14:00:06.760856,f,,,,,,
1336,mutation,34936,39501,673,1,2016-03-03 14:00:06.777948,f,,,,,,
1337,mutation,35284,39540,674,1,2016-03-03 14:00:21.101711,f,,,,,,
1338,mutation,35285,39541,674,1,2016-03-03 14:00:21.124509,f,,,,,,
1339,mutation,35541,39580,675,1,2016-03-03 14:00:31.969413,f,,,,,,
1340,mutation,35542,39581,675,1,2016-03-03 14:00:31.985006,f,,,,,,
1341,mutation,35299,39965,676,1,2016-03-03 14:03:28.582276,f,,,,,,
1342,mutation,35300,39966,676,1,2016-03-03 14:03:28.596403,f,,,,,,
1347,mutation,39315,40023,679,1,2016-03-03 14:12:19.295387,f,,,,,,
1348,mutation,39316,40024,679,1,2016-03-03 14:12:19.309602,f,,,,,,
1351,mutation,36737,40033,681,1,2016-03-03 14:12:31.570358,f,,,,,,
1352,mutation,36738,40034,681,1,2016-03-03 14:12:31.584763,f,,,,,,
1353,mutation,37595,40073,682,1,2016-03-03 14:12:52.473683,f,,,,,,
1354,mutation,37596,40074,682,1,2016-03-03 14:12:52.490429,f,,,,,,
1355,mutation,37522,40080,683,1,2016-03-03 14:12:54.105202,f,,,,,,
1356,mutation,37523,40081,683,1,2016-03-03 14:12:54.119438,f,,,,,,
1357,mutation,39338,40143,684,1,2016-03-03 14:13:21.442776,f,,,,,,
1358,mutation,39339,40144,684,1,2016-03-03 14:13:21.459307,f,,,,,,
1361,mutation,39500,40333,686,1,2016-03-03 14:14:30.703049,f,,,,,,
1362,mutation,39501,40334,686,1,2016-03-03 14:14:30.716543,f,,,,,,
1367,mutation,38048,40455,689,1,2016-03-03 14:15:11.940859,f,,,,,,
1368,mutation,38049,40456,689,1,2016-03-03 14:15:11.957534,f,,,,,,
1369,mutation,36737,40478,690,1,2016-03-03 14:15:17.579663,f,,,,,,
1370,mutation,36738,40479,690,1,2016-03-03 14:15:17.59522,f,,,,,,
1343,mutation,37596,40007,677,1,2016-03-03 14:11:55.226902,t,2016-03-03 14:15:55.437732,,,,,
1344,mutation,37595,40008,677,1,2016-03-03 14:11:55.241411,t,2016-03-03 14:15:55.437711,,,,,
1349,mutation,36737,40029,680,1,2016-03-03 14:12:28.090178,t,2016-03-03 14:16:13.609088,,,,,
1350,mutation,36738,40030,680,1,2016-03-03 14:12:28.106655,t,2016-03-03 14:16:13.609067,,,,,
1373,mutation,38161,40685,692,1,2016-03-03 14:16:20.411668,f,,,,,,
1374,mutation,38162,40686,692,1,2016-03-03 14:16:20.426735,f,,,,,,
1375,mutation,37418,40690,693,1,2016-03-03 14:16:22.400622,f,,,,,,
1376,mutation,37417,40691,693,1,2016-03-03 14:16:22.418084,f,,,,,,
1377,mutation,39338,40806,694,1,2016-03-03 14:17:00.926969,f,,,,,,
1378,mutation,39339,40807,694,1,2016-03-03 14:17:00.943322,f,,,,,,
1379,mutation,37596,40814,695,1,2016-03-03 14:17:03.308557,f,,,,,,
1380,mutation,37595,40815,695,1,2016-03-03 14:17:03.325929,f,,,,,,
1345,mutation,39092,40011,678,1,2016-03-03 14:12:02.02654,t,2016-03-03 14:17:04.469567,,,,,
1346,mutation,39091,40012,678,1,2016-03-03 14:12:02.041475,t,2016-03-03 14:17:04.469545,,,,,
1381,mutation,37522,40828,696,1,2016-03-03 14:17:06.583137,f,,,,,,
1382,mutation,37523,40829,696,1,2016-03-03 14:17:06.59706,f,,,,,,
1371,mutation,36977,40568,691,1,2016-03-03 14:15:46.501593,t,2016-03-03 14:17:14.024555,,,,,
1372,mutation,36978,40569,691,1,2016-03-03 14:15:46.518153,t,2016-03-03 14:17:14.024533,,,,,
1383,mutation,37522,40904,697,1,2016-03-03 14:17:30.095681,f,,,,,,
1384,mutation,37523,40905,697,1,2016-03-03 14:17:30.128645,f,,,,,,
1385,mutation,36978,41038,698,1,2016-03-03 14:18:06.407971,f,,,,,,
1386,mutation,36977,41039,698,1,2016-03-03 14:18:06.429086,f,,,,,,
1387,mutation,39338,41289,699,1,2016-03-03 14:18:59.484778,f,,,,,,
1388,mutation,39339,41290,699,1,2016-03-03 14:18:59.516224,f,,,,,,
1365,mutation,37595,40418,688,1,2016-03-03 14:14:59.706912,t,2016-03-03 14:19:07.945427,,,,,
1366,mutation,37596,40419,688,1,2016-03-03 14:14:59.720796,t,2016-03-03 14:19:07.945405,,,,,
1389,mutation,37522,41370,700,1,2016-03-03 14:19:18.233818,f,,,,,,
1390,mutation,37523,41371,700,1,2016-03-03 14:19:18.248982,f,,,,,,
1359,mutation,37596,40257,685,1,2016-03-03 14:14:00.138646,t,2016-03-03 14:20:17.699342,,,,,
1360,mutation,37595,40258,685,1,2016-03-03 14:14:00.152753,t,2016-03-03 14:20:17.69932,,,,,
1391,mutation,37417,41573,701,1,2016-03-03 14:20:21.040094,f,,,,,,
1392,mutation,37418,41574,701,1,2016-03-03 14:20:21.054133,f,,,,,,
1393,mutation,36738,41669,702,1,2016-03-03 14:20:48.719245,f,,,,,,
1394,mutation,36737,41670,702,1,2016-03-03 14:20:48.756791,f,,,,,,
1395,mutation,39461,41727,703,1,2016-03-03 14:21:10.222283,f,,,,,,
1396,mutation,39462,41728,703,1,2016-03-03 14:21:10.236156,f,,,,,,
1363,mutation,39315,40350,687,1,2016-03-03 14:14:36.565613,t,2016-03-03 14:22:27.480086,,,,,
1364,mutation,39316,40351,687,1,2016-03-03 14:14:36.58,t,2016-03-03 14:22:27.480065,,,,,
1397,mutation,36738,41776,704,1,2016-03-03 14:21:30.578981,f,,,,,,
1398,mutation,36737,41777,704,1,2016-03-03 14:21:30.597063,f,,,,,,
1429,mutation,39241,42928,720,1,2016-03-03 14:29:07.960845,f,,,,,,
1430,mutation,39242,42930,720,1,2016-03-03 14:29:07.986277,f,,,,,,
1441,mutation,37595,43484,726,1,2016-03-03 14:34:11.411439,t,2016-03-03 14:36:48.648025,,,,,
1442,mutation,37596,43485,726,1,2016-03-03 14:34:11.425514,t,2016-03-03 14:36:48.648004,,,,,
1455,mutation,41854,43769,733,1,2016-03-03 14:50:29.390239,f,,,,,,
1456,mutation,41853,43770,733,1,2016-03-03 14:50:29.404344,f,,,,,,
1399,mutation,36960,41778,705,1,2016-03-03 14:21:30.637215,f,,,,,,
1400,mutation,36961,41779,705,1,2016-03-03 14:21:30.654011,f,,,,,,
1401,mutation,39316,41853,706,1,2016-03-03 14:21:56.11108,f,,,,,,
1402,mutation,39315,41854,706,1,2016-03-03 14:21:56.135411,f,,,,,,
1413,mutation,37522,42219,712,1,2016-03-03 14:24:05.081315,t,2016-03-03 14:25:16.593784,,,,,
1414,mutation,37523,42220,712,1,2016-03-03 14:24:05.097673,t,2016-03-03 14:25:16.593763,,,,,
1439,mutation,39338,43390,725,1,2016-03-03 14:32:43.126239,f,,,,,,
1440,mutation,39339,43391,725,1,2016-03-03 14:32:43.142496,f,,,,,,
1443,mutation,37595,43561,727,1,2016-03-03 14:41:01.978067,f,,,,,,
1444,mutation,37596,43562,727,1,2016-03-03 14:41:01.994769,f,,,,,,
1403,mutation,38161,41900,707,1,2016-03-03 14:22:13.800432,f,,,,,,
1404,mutation,38162,41901,707,1,2016-03-03 14:22:13.816541,f,,,,,,
1415,mutation,37523,42287,713,1,2016-03-03 14:24:33.481878,t,2016-03-03 14:27:47.707156,,,,,
1416,mutation,37522,42288,713,1,2016-03-03 14:24:33.497737,t,2016-03-03 14:27:47.707135,,,,,
1405,mutation,37523,42080,708,1,2016-03-03 14:23:08.650038,f,,,,,,
1406,mutation,37522,42081,708,1,2016-03-03 14:23:08.664222,f,,,,,,
1417,mutation,37596,42353,714,1,2016-03-03 14:25:03.663186,f,,,,,,
1418,mutation,37595,42354,714,1,2016-03-03 14:25:03.677882,f,,,,,,
1435,mutation,39338,43014,723,1,2016-03-03 14:29:37.677445,f,,,,,,
1436,mutation,39339,43015,723,1,2016-03-03 14:29:37.695162,f,,,,,,
1451,mutation,40023,43738,731,1,2016-03-03 14:49:31.367166,f,,,,,,
1452,mutation,40024,43739,731,1,2016-03-03 14:49:31.381186,f,,,,,,
1409,mutation,37417,42177,710,1,2016-03-03 14:23:49.767961,f,,,,,,
1410,mutation,37418,42178,710,1,2016-03-03 14:23:49.782104,f,,,,,,
1407,mutation,39338,42151,709,1,2016-03-03 14:23:39.86093,t,2016-03-03 14:27:02.213944,,,,,
1408,mutation,39339,42152,709,1,2016-03-03 14:23:39.875763,t,2016-03-03 14:27:02.213923,,,,,
1423,mutation,36737,42685,717,1,2016-03-03 14:27:30.290438,f,,,,,,
1424,mutation,36738,42686,717,1,2016-03-03 14:27:30.305,f,,,,,,
1411,mutation,36737,42207,711,1,2016-03-03 14:24:02.520258,t,2016-03-03 14:38:24.16897,,,,,
1412,mutation,36738,42208,711,1,2016-03-03 14:24:02.533946,t,2016-03-03 14:38:24.168949,,,,,
1453,mutation,43611,43761,732,1,2016-03-03 14:50:19.653267,f,,,,,,
1454,mutation,43612,43762,732,1,2016-03-03 14:50:19.670136,f,,,,,,
1419,mutation,37596,42485,715,1,2016-03-03 14:25:56.662022,f,,,,,,
1420,mutation,37595,42486,715,1,2016-03-03 14:25:56.676335,f,,,,,,
1421,mutation,39338,42666,716,1,2016-03-03 14:27:21.193834,f,,,,,,
1422,mutation,39339,42667,716,1,2016-03-03 14:27:21.208398,f,,,,,,
1425,mutation,37578,42725,718,1,2016-03-03 14:27:49.0498,f,,,,,,
1426,mutation,37579,42726,718,1,2016-03-03 14:27:49.064534,f,,,,,,
1433,mutation,38161,43009,722,1,2016-03-03 14:29:36.331153,f,,,,,,
1434,mutation,38162,43010,722,1,2016-03-03 14:29:36.345075,f,,,,,,
1437,mutation,37595,43063,724,1,2016-03-03 14:29:52.103363,f,,,,,,
1438,mutation,37596,43065,724,1,2016-03-03 14:29:52.123095,f,,,,,,
1427,mutation,37596,42917,719,1,2016-03-03 14:29:03.73479,f,,,,,,
1428,mutation,37595,42918,719,1,2016-03-03 14:29:03.748513,f,,,,,,
1431,mutation,37578,42973,721,1,2016-03-03 14:29:23.271641,f,,,,,,
1432,mutation,37579,42974,721,1,2016-03-03 14:29:23.285558,f,,,,,,
1445,mutation,37595,43611,728,1,2016-03-03 14:42:10.949903,f,,,,,,
1446,mutation,37596,43612,728,1,2016-03-03 14:42:10.970499,f,,,,,,
1447,mutation,40073,43725,729,1,2016-03-03 14:48:35.515449,f,,,,,,
1448,mutation,40074,43726,729,1,2016-03-03 14:48:35.536986,f,,,,,,
1449,mutation,40455,43732,730,1,2016-03-03 14:49:13.926888,f,,,,,,
1450,mutation,40456,43733,730,1,2016-03-03 14:49:13.941736,f,,,,,,
1459,mutation,40828,43789,735,1,2016-03-03 14:50:43.480723,f,,,,,,
1460,mutation,40829,43790,735,1,2016-03-03 14:50:43.496926,f,,,,,,
1461,mutation,42667,43831,736,1,2016-03-03 14:51:04.871245,f,,,,,,
1462,mutation,42666,43832,736,1,2016-03-03 14:51:04.887003,f,,,,,,
1463,mutation,42485,43929,737,1,2016-03-03 14:51:42.447398,f,,,,,,
1464,mutation,42486,43930,737,1,2016-03-03 14:51:42.461399,f,,,,,,
1467,mutation,40455,44230,739,1,2016-03-03 14:53:20.520517,f,,,,,,
1468,mutation,40456,44231,739,1,2016-03-03 14:53:20.537375,f,,,,,,
1469,mutation,40806,44327,740,1,2016-03-03 14:53:58.684772,f,,,,,,
1470,mutation,40807,44328,740,1,2016-03-03 14:53:58.699641,f,,,,,,
1473,mutation,40073,44436,742,1,2016-03-03 14:54:41.983722,f,,,,,,
1474,mutation,40074,44437,742,1,2016-03-03 14:54:41.998499,f,,,,,,
1475,mutation,41669,44462,743,1,2016-03-03 14:54:54.063218,f,,,,,,
1476,mutation,41670,44463,743,1,2016-03-03 14:54:54.079238,f,,,,,,
1477,mutation,40073,44497,744,1,2016-03-03 14:55:04.124452,f,,,,,,
1478,mutation,40074,44498,744,1,2016-03-03 14:55:04.141439,f,,,,,,
1479,mutation,40023,44616,745,1,2016-03-03 14:55:41.746902,f,,,,,,
1480,mutation,40024,44618,745,1,2016-03-03 14:55:41.762753,f,,,,,,
1481,mutation,40023,44640,746,1,2016-03-03 14:55:48.044217,f,,,,,,
1482,mutation,40024,44641,746,1,2016-03-03 14:55:48.058037,f,,,,,,
1483,mutation,42928,44667,747,1,2016-03-03 14:55:56.527358,f,,,,,,
1484,mutation,42930,44668,747,1,2016-03-03 14:55:56.543303,f,,,,,,
1485,mutation,41901,44709,748,1,2016-03-03 14:56:07.86488,f,,,,,,
1486,mutation,41900,44710,748,1,2016-03-03 14:56:07.885377,f,,,,,,
1465,mutation,40829,44193,738,1,2016-03-03 14:53:04.900828,t,2016-03-03 14:56:11.893471,,,,,
1466,mutation,40828,44194,738,1,2016-03-03 14:53:04.915974,t,2016-03-03 14:56:11.89345,,,,,
1489,mutation,40073,44863,750,1,2016-03-03 14:56:48.160266,f,,,,,,
1490,mutation,40074,44864,750,1,2016-03-03 14:56:48.176045,f,,,,,,
1491,mutation,42353,44868,751,1,2016-03-03 14:56:49.412351,f,,,,,,
1492,mutation,42354,44869,751,1,2016-03-03 14:56:49.425828,f,,,,,,
1493,mutation,40023,45084,752,1,2016-03-03 14:57:41.508196,f,,,,,,
1494,mutation,40024,45085,752,1,2016-03-03 14:57:41.524959,f,,,,,,
1471,mutation,40073,44417,741,1,2016-03-03 14:54:34.403446,t,2016-03-03 14:57:55.676813,,,,,
1472,mutation,40074,44418,741,1,2016-03-03 14:54:34.420117,t,2016-03-03 14:57:55.676792,,,,,
1457,mutation,43611,43783,734,1,2016-03-03 14:50:38.202567,t,2016-03-03 14:58:22.694173,,,,,
1458,mutation,43612,43784,734,1,2016-03-03 14:50:38.21645,t,2016-03-03 14:58:22.694151,,,,,
1495,mutation,40455,45262,753,1,2016-03-03 14:58:32.51769,f,,,,,,
1496,mutation,40456,45263,753,1,2016-03-03 14:58:32.533448,f,,,,,,
1497,mutation,40073,45304,754,1,2016-03-03 14:58:44.950903,t,2016-03-03 14:59:38.574661,,,,,
1498,mutation,40074,45305,754,1,2016-03-03 14:58:44.967776,t,2016-03-03 14:59:38.574639,,,,,
1499,mutation,40023,45465,755,1,2016-03-03 14:59:39.117007,f,,,,,,
1500,mutation,40024,45466,755,1,2016-03-03 14:59:39.133677,f,,,,,,
1501,mutation,41900,45577,756,1,2016-03-03 15:00:18.624725,f,,,,,,
1502,mutation,41901,45578,756,1,2016-03-03 15:00:18.638192,f,,,,,,
1505,mutation,41854,45669,758,1,2016-03-03 15:00:50.943755,f,,,,,,
1506,mutation,41853,45670,758,1,2016-03-03 15:00:50.958799,f,,,,,,
1507,mutation,43014,45738,759,1,2016-03-03 15:01:15.20497,f,,,,,,
1508,mutation,43015,45739,759,1,2016-03-03 15:01:15.218532,f,,,,,,
1509,mutation,40905,45922,760,1,2016-03-03 15:02:21.664476,f,,,,,,
