id,type,network_id,creation_time,failed,time_of_death,participant_id,property1,property2,property3,property4,property5
845,bandit_agent,1,2016-03-03 16:19:20.838434,f,,A85LU0G1VS57G:3HUTX6F6VUN2T9O8SEOGI6RGTKC2OP,1.0000000000000004e-12,17,,,
835,bandit_agent,1,2016-03-03 16:15:53.738639,t,2016-03-03 16:30:14.046914,AA4T7L2N9LNKI:3IUZPWIU1O75FY1086LUZWQWDMWWKG,,17,,,
852,bandit_agent,1,2016-03-03 16:24:32.13611,f,,A249M2F9FFNIK2:3DBQWDE4Y6YCAL7J9IQ11OUNNKYN5W,0.4900000000000001,17,,,
1012,bandit_agent,1,2016-03-03 20:29:52.547332,t,2016-03-03 20:38:49.222501,A1NJ1SLA2LL1GM:3COPXFW7XBCFVP4ZWK7Z72I0KP2KPI,1.0000000000000004e-12,21,,,
942,bandit_agent,1,2016-03-03 18:47:45.187489,t,2016-03-03 18:50:56.448174,A2VTCD0KE6U9RA:3CN4LGXD5XOOQ17X2FG2DCMGR8D4Y4,1.0000000000000004e-12,19,,,
946,bandit_agent,1,2016-03-03 18:49:43.343989,f,,A1854PM9VOOW4Y:3WMINLGALB3QPNM9FO84TOGXGURACD,0.04000000000000001,19,,,
1019,bandit_agent,1,2016-03-03 20:40:04.711811,f,,A1I8YV2D870JRN:32VNZTT0A74FT0VBOKO85GTJOL24R6,0.010000000000000002,21,,,
1018,bandit_agent,1,2016-03-03 20:37:29.90286,f,,A2PUAWWSCHTOXL:36AHBNMV1RC1QXQQVQHVGGGM4L9DYT,0.010000000000000002,21,,,
1279,bandit_agent,1,2016-03-04 01:59:31.256872,f,,A2P21OT8MVQPSH:3GA6AFUKOOOHMAY4S17VH7Z7NCP3H4,0.04000000000000001,26,,,
1102,bandit_agent,1,2016-03-03 22:55:05.548543,f,,A13QO4ZHN8S3XB:3WJEQKOXA8262KCBZRJKCSX6CX71AL,0.010000000000000002,23,,,
1156,bandit_agent,1,2016-03-04 00:32:28.627551,f,,ADB0G9E1J85MU:34T446B1C0EUOAORNMBB4I4K78R0CO,0.25,24,,,
1103,bandit_agent,1,2016-03-03 22:56:45.737728,f,,A31Z5DJ81BRMH8:3BWI6RSP7G9N3J8P4C2F9LEA0Y5E7Q,0.010000000000000002,23,,,
1668,bandit_agent,1,2016-03-04 15:09:19.922537,f,,ACUS77XHDGEXG:3WSELTNVR327B4OK1A3UIYG14H1AT8,0.09,34,,,
1167,bandit_agent,1,2016-03-04 00:34:34.260157,f,,A1BRJJLDBLGDR7:3B2X28YI3WF6SGI0BBVX2Z8T2QDB6T,0.010000000000000002,24,,,
1452,bandit_agent,1,2016-03-04 05:45:18.55225,f,,A2P307R2TVMJFG:34J10VATJFY9P6FQWU1CURTXXIVIQU,0.16000000000000003,30,,,
1321,bandit_agent,1,2016-03-04 02:32:33.916511,f,,A3IYE90EBEKAMU:3DI28L7YXAE9SXTNFWL68BNXXDN1E0,0.4900000000000001,27,,,
1320,bandit_agent,1,2016-03-04 02:32:19.755589,t,2016-03-04 02:38:34.320066,A3THR2UWGQNVX4:34S6N1K2ZVJY2EOTY7BVDTTONZKHL2,1.0000000000000004e-12,27,,,
1609,bandit_agent,1,2016-03-04 13:26:46.55827,f,,A9HPGEQ1R2AGR:39OWYR0EPKRYOH4MMWCL4GJ7GZUFYD,0.09,33,,,
1385,bandit_agent,1,2016-03-04 04:11:48.45744,f,,A282NBH4RIC3GB:3A0EX8ZRN8O8B0S6HUQPLQSM11PYB1,0.09,29,,,
1457,bandit_agent,1,2016-03-04 05:57:06.082212,f,,A3NMV0YP68MBZ4:3QAPZX2QN4DHQSWPQTM5S5VYVI2025,0.16000000000000003,30,,,
1390,bandit_agent,1,2016-03-04 04:19:07.668142,f,,A268SWOS479FCX:3GU1KF0O4I1E2M05Q7U68ZZAXWNBPL,0.16000000000000003,29,,,
1398,bandit_agent,1,2016-03-04 04:26:01.642199,f,,A1C0H8G0YI15MN:3FE7TXL1LIN5EL1O7RGK7BMG8MX2Q2,0.16000000000000003,29,,,
1610,bandit_agent,1,2016-03-04 13:27:10.523201,t,2016-03-04 13:40:26.967932,A3DWR750GDUHOT:3J2UYBXQQLC58TFQDVY8IICABNC06U,,33,,,
1417,bandit_agent,1,2016-03-04 04:43:57.426319,f,,A23YJXEE2AXR3Y:3PM8NZGV8YG6F14LVG1DX1GCLVXQX0,0.81,29,,,
1669,bandit_agent,1,2016-03-04 15:11:23.460814,f,,A3R3DPR5DTLO7J:3PM8NZGV8YG6F14LVG1DX1GCLVBQXE,1.0000000000000004e-12,34,,,
1472,bandit_agent,1,2016-03-04 06:25:18.184068,t,2016-03-04 06:29:06.479989,AAZTYSPGND5RG:37C0GNLMHF3Z7DGKP7M3XPWT5CCD6R,1.0000000000000004e-12,30,,,
1626,bandit_agent,1,2016-03-04 13:44:35.630622,f,,A2ESGAOCMEHIBH:3U8YCDAGXPGYIBYAS4C6ONT1BOO0QR,0.25,33,,,
1570,bandit_agent,1,2016-03-04 11:40:58.066736,f,,A2TEP1X0O71TTA:369J354OFDA2JXQBRXNB3AZQI406G2,0.09,32,,,
1580,bandit_agent,1,2016-03-04 12:28:43.442057,f,,A1SWC3GHKGILLF:34HJIJKLP5W7M7CSX4TI6DIM9SHV4U,0.16000000000000003,33,,,
1583,bandit_agent,1,2016-03-04 12:31:09.404691,t,2016-03-04 12:35:08.335787,A2VNR6984SDFGQ:34S9DKFK73PAC9H3KKVYCLSGIQFYN2,1.0000000000000004e-12,33,,,
1776,bandit_agent,1,2016-03-04 18:03:54.101678,f,,A2RXGH9C6WI90R:39LOEL67OS5OTZXBPXDP4U68KUU83R,0.04000000000000001,36,,,
1675,bandit_agent,1,2016-03-04 15:24:23.470091,f,,A2LAE5LO34AK:33F859I566DMP52H7UM1ZQXJB5RBHU,0.16000000000000003,34,,,
1666,bandit_agent,1,2016-03-04 15:06:11.087212,f,,A2W434UNNBRS4L:36AHBNMV1RC1QXQQVQHVGGGM4MGDY2,1.0000000000000004e-12,34,,,
1808,bandit_agent,1,2016-03-04 18:57:08.391859,f,,A1H2HC7N32X0NO:3X4MXAO0BGOR22EVYQUR08CA8FFWR0,0.36,37,,,
1667,bandit_agent,1,2016-03-04 15:09:17.751272,f,,A2BDU25MXACCED:358010RM5ETYK902HFVN3OFK2NQVXD,0.16000000000000003,34,,,
1794,bandit_agent,1,2016-03-04 18:40:20.257642,f,,A1CT65YOGZHS4B:3QXNC7EIPIVSQCHOB21K2S3C1OU09F,0.09,37,,,
1681,bandit_agent,1,2016-03-04 15:54:06.382582,f,,A2PAL6DL17BPEE:31QTRG6Q2TDAFUTG0Z8QGAXBI5KYP2,0.25,35,,,
1863,bandit_agent,1,2016-03-04 21:04:07.455176,f,,A24JC2CF7MMG41:35BLDD71I6XNP40HIXJ809VVAN0ZVQ,0.04000000000000001,38,,,
1907,bandit_agent,1,2016-03-04 23:04:54.211909,f,,A12QUZGOA8ZLFY:3VD82FOHKQOFRRGAP7DMUJ025DLCO8,0.09,39,,,
836,bandit_agent,1,2016-03-03 16:16:18.233209,f,,A26W6CBOT1FYY9:382M9COHEHFP1UKLHKVQJDSU89PUEV,1.0000000000000004e-12,17,,,
916,bandit_agent,1,2016-03-03 18:17:16.833713,f,,A3ANDBOSXJUZ8I:37C0GNLMHF3Z7DGKP7M3XPWT5BB6DH,0.010000000000000002,19,,,
937,bandit_agent,1,2016-03-03 18:41:19.81709,f,,A1RLO4FNDZ8D0:3YGXWBAF70HBNY6S6NYDGLUXOKV4CW,0.16000000000000003,19,,,
1015,bandit_agent,1,2016-03-03 20:33:57.516961,f,,A20NJ9K430OB7I:3WI0P0II61SSTWE4HVP18KNP1YURD5,0.25,21,,,
1024,bandit_agent,1,2016-03-03 20:44:33.70391,f,,A1M9H7WED4RUD5:3BF51CHDTVAL5IZ79EPCF910K0NH05,0.09,21,,,
1023,bandit_agent,1,2016-03-03 20:44:10.043741,f,,A1KGCOR8OXYR72:3VSOLARPKB9O74GLUPJ34Q1J4ZZ932,0.010000000000000002,21,,,
1037,bandit_agent,1,2016-03-03 20:46:42.812078,f,,A1BAEJW3MDJ7FQ:37TRT2X24QRIGBX7VUPMB3DYOWOBJQ,1.0000000000000004e-12,21,,,
1026,bandit_agent,1,2016-03-03 20:44:48.162466,f,,A1F4ESNFJGZN9N:3DL65MZB8DFTF03LVTAQP76O19SECF,1.0000000000000004e-12,21,,,
1104,bandit_agent,1,2016-03-03 23:04:58.671403,f,,A3TQNW1OKQ2G6B:3R08VXYT7CVHKJUGPCWLVRLA729W7N,1.0000000000000004e-12,23,,,
1284,bandit_agent,1,2016-03-04 02:01:13.677784,f,,A2H9T2KAF853N:3UXUOQ9OKEXKD6RDO70TD2OJFJM7A3,0.010000000000000002,26,,,
1107,bandit_agent,1,2016-03-03 23:08:57.215492,f,,A3PYB8Z6FFWSOV:3YGXWBAF70HBNY6S6NYDGLUXOK24C3,0.16000000000000003,23,,,
1281,bandit_agent,1,2016-03-04 02:00:14.094704,f,,A1BAT5O7WVAFPW:37WLF8U1WPQ7LJMUHO8Q12RJPKVK6V,0.36,26,,,
1157,bandit_agent,1,2016-03-04 00:32:35.633292,f,,A1GS6EFKHCU93L:3FUI0JHJPXY2S2R5DGITDDYX47Y33O,1.0000000000000004e-12,24,,,
1158,bandit_agent,1,2016-03-04 00:33:28.627285,t,2016-03-04 00:36:48.77579,A3R9ADF2CS0CF4:3DBQWDE4Y6YCAL7J9IQ11OUNNKG5NW,1.0000000000000004e-12,24,,,
1288,bandit_agent,1,2016-03-04 02:11:17.186476,f,,A196UAGIDJ2ODU:3P1L2B7AD1P8UVAG2K6LX2QPZKWOLT,0.16000000000000003,27,,,
1175,bandit_agent,1,2016-03-04 00:35:57.845183,f,,A15C96Z8TZEV6D:31IBVUNM9SZHKN9HHLP1XHFDYHVFV5,1.0000000000000004e-12,24,,,
1172,bandit_agent,1,2016-03-04 00:35:50.544759,t,2016-03-04 00:39:39.615536,A2OTQJZW0I3M2Q:34FNN24DCM96MKBXGKZCI4SUR4JY5E,,24,,,
1179,bandit_agent,1,2016-03-04 00:37:02.251162,f,,A153FVJRRM27G7:3G0WWMR1UVK137QHTAE4ZZPEJG2QNT,1.0000000000000004e-12,24,,,
1159,bandit_agent,1,2016-03-04 00:33:52.258935,f,,A3L1AMI6QPV7LT:3TXWC2NHNZQSRL10K4K4CY9VWF69S2,0.010000000000000002,24,,,
1189,bandit_agent,1,2016-03-04 00:41:07.46728,f,,ALARJPFSEZGGI:3L6L49WXW0XQODXDRDB52FONW3L541,0.36,24,,,
1456,bandit_agent,1,2016-03-04 05:53:43.067578,t,2016-03-04 05:58:18.456122,A3FQS5C9HQP774:3NJM2BJS4W6XCRSB47Q1JJ5SFHQPC9,1.0000000000000004e-12,30,,,
1191,bandit_agent,1,2016-03-04 00:47:55.69529,f,,A1YC558J4E5KZ:3ZPPDN2SLVWRH2WIJ90ZNH5GVOZ9E3,0.09,24,,,
1386,bandit_agent,1,2016-03-04 04:12:31.600089,f,,AEY67OL8UKB:333U7HK6I9FBV8VR9QGS6T1YRITDJU,0.04000000000000001,29,,,
1195,bandit_agent,1,2016-03-04 00:56:15.937757,t,2016-03-04 01:01:36.031821,A7CWDW0ODXE68:3X66WABAJWI3ME3T8VPDW7N68C4G3A,1.0000000000000004e-12,25,,,
1407,bandit_agent,1,2016-03-04 04:32:52.697604,f,,ACPPFTEDFO6Q7:38SKSKU7R1XYY9ZD4PTGD5U3NC6IL3,0.04000000000000001,29,,,
1572,bandit_agent,1,2016-03-04 11:42:48.022807,f,,A2H2NYSFUUNAUB:36U2A8VAG1Z943W0N73IKTBCOV9YKW,0.04000000000000001,32,,,
1886,bandit_agent,1,2016-03-04 21:55:51.726259,f,,A3D5B9OIWI8RFL:3WZ36BJEV3GCUETC7O3QD907M00BTK,0.010000000000000002,39,,,
1573,bandit_agent,1,2016-03-04 11:44:55.240953,t,2016-03-04 11:48:47.265832,A1L0D68W1KY0H7:3A9AA95ATWMCD6JWPX3T5DZIN0B5PO,0.010000000000000002,32,,,
1816,bandit_agent,1,2016-03-04 19:04:45.60605,t,2016-03-04 19:11:29.718094,A1MCPSUPYTEGR6:3MHW492WW0DNQX1Y38TES7ZMVJEMVS,1.0000000000000004e-12,37,,,
1603,bandit_agent,1,2016-03-04 13:10:38.807096,f,,A1S9DW3ERBXAA2:3R3YRB5GRF3MBH391FT4NU23NV5UAG,0.16000000000000003,33,,,
1818,bandit_agent,1,2016-03-04 19:09:42.053699,f,,A2C2RXXEQ5DAIT:3HYA4D452RJ8NWBFTB5QVCI21K9F26,1.0000000000000004e-12,37,,,
1628,bandit_agent,1,2016-03-04 13:50:07.743834,f,,A1USN4KHILLJFN:3HFNH7HEMHEVTF9V66199FGHI5DGQA,0.010000000000000002,33,,,
1689,bandit_agent,1,2016-03-04 16:10:02.128048,f,,A18PW6Z2QDFL1M:3IUZPWIU1O75FY1086LUZWQWDNFKWP,1.0000000000000004e-12,35,,,
1778,bandit_agent,1,2016-03-04 18:04:26.651461,t,2016-03-04 18:06:52.641579,A18HFV4R3DNHOQ:30X31N5D63Q6W4B5CAY48TKF2YTASP,,36,,,
1826,bandit_agent,1,2016-03-04 19:16:39.014299,f,,AWMJV8Y1KJYEV:3X66WABAJWI3ME3T8VPDW7N68DA3G5,0.16000000000000003,37,,,
1787,bandit_agent,1,2016-03-04 18:27:06.946025,f,,A2WTCTIQ4ZQPON:3LBXNTKX0RV0N2NZEEQRB6QNBVD9XH,1.0000000000000004e-12,37,,,
1798,bandit_agent,1,2016-03-04 18:50:22.814647,t,2016-03-04 18:54:02.702189,ACVJ6IUO9QM4R:3I33IC7ZWF2DR5U7IVJYHB7B44VA2N,1.0000000000000004e-12,37,,,
1890,bandit_agent,1,2016-03-04 22:02:50.940717,f,,A2ABY7YNMY7SHU:3DH6GAKTYYP4TYVMN86S78ZPS54ZY3,1.0000000000000004e-12,39,,,
1865,bandit_agent,1,2016-03-04 21:12:50.958084,f,,A25KAC1KSWKXVD:3CFJTT4SXTQZJOAB0VS6U0C2SSRI7K,0.09,38,,,
1867,bandit_agent,1,2016-03-04 21:16:53.234175,f,,A1OS4YKRBTBPTG:358010RM5ETYK902HFVN3OFK2N2XVR,0.25,38,,,
1870,bandit_agent,1,2016-03-04 21:20:48.041251,f,,A3CAK3UDAS67OY:3Y9N9SS8LYB0AUT265O5QMK9VLY3DZ,0.010000000000000002,38,,,
1911,bandit_agent,1,2016-03-04 23:08:25.150719,f,,A344OM7OSEPBNW:3LRLIPTPEQ988LYX71P2H7T5L5QAKK,1.0000000000000004e-12,39,,,
830,bandit_agent,1,2016-03-03 16:14:13.00559,f,,AT2A935FOZ3K1:31LVTDXBL7ABR82WUCNPRXVUA7MLR5,0.04000000000000001,17,,,
842,bandit_agent,1,2016-03-03 16:17:52.766372,f,,A1MADOUB1BA0A5:3DQQ64TANGL6QPYGLYQ2VDCV7W2WPH,0.16000000000000003,17,,,
839,bandit_agent,1,2016-03-03 16:17:07.175704,f,,A1KFNE66KIY3FZ:3OONKJ5DKCJWHMO4B7HRJZUKNQOBOZ,1.0000000000000004e-12,17,,,
844,bandit_agent,1,2016-03-03 16:19:12.003957,f,,A22MXEHG4BQHC9:3HSYG7LRBJYEKY7JJS2RBLW1QFOKK9,0.04000000000000001,17,,,
840,bandit_agent,1,2016-03-03 16:17:22.157628,f,,AOWIA6RLPYTSZ:3SUWZRL0MYD4ZJUKL2XN37EE5N7E6D,0.25,17,,,
917,bandit_agent,1,2016-03-03 18:20:03.139488,f,,A2ZCQSO7DWK2G7:3OLF68YTN91XSZ6J6QY51U10D7IFAS,0.04000000000000001,19,,,
858,bandit_agent,1,2016-03-03 16:31:48.639296,t,2016-03-03 16:36:43.685618,A3ORBLI24UT0SA:3DBQWDE4Y6YCAL7J9IQ11OUNNKY5NE,1.0000000000000004e-12,17,,,
860,bandit_agent,1,2016-03-03 16:34:45.313546,f,,A3PRCO6W611FTW:34T446B1C0EUOAORNMBB4I4K7890C6,1.0000000000000004e-12,17,,,
920,bandit_agent,1,2016-03-03 18:22:04.755231,f,,AWRMHUCV3KAW9:3Q5C1WP23M19WE0U4VS34HHKKJY51B,1.0000000000000004e-12,19,,,
921,bandit_agent,1,2016-03-03 18:23:55.834611,f,,A3R9S57RHJ4CO3:33OOO72IVHLV4JLILOZLOT6P4JBTCG,0.04000000000000001,19,,,
930,bandit_agent,1,2016-03-03 18:33:39.866322,f,,A177NTVMF7GBZX:3Q5ZZ9ZEVOFR7EKF3G1IJR4SYP485Y,0.36,19,,,
948,bandit_agent,1,2016-03-03 18:51:56.550011,f,,A2QD9UJD4MRLM2:3SB4CE2TJVVESLX46K4R7117HCEXA1,0.04000000000000001,19,,,
1020,bandit_agent,1,2016-03-03 20:41:20.268078,f,,A3JFZOJ05XTSPJ:3P4MQ7TPPXCCYSZV72C5DFULGRFBB5,0.09,21,,,
1029,bandit_agent,1,2016-03-03 20:45:20.11682,f,,A25NIU5AFT2W9B:3NOKK93PR188CYNZRKGLFV6RML5EE8,0.010000000000000002,21,,,
1031,bandit_agent,1,2016-03-03 20:45:33.748439,f,,A2J9AHXZBB37XU:3EICBYG644W1QGPD9ULHMNJG6HOJC5,0.09,21,,,
1289,bandit_agent,1,2016-03-04 02:13:10.228629,f,,A1JIYGHFURZ3T9:3R2UR8A0IAG3UPR5G3998WLC6T6OXF,0.09,27,,,
1038,bandit_agent,1,2016-03-03 20:46:49.520944,f,,A37PO5YNKE5D97:3XM0HYN6NKZC9PCP0YWW975V0S7PE4,0.25,21,,,
1040,bandit_agent,1,2016-03-03 20:48:17.591799,f,,A1GZOEMTN2KYDA:39RP059MEHT8HJ3SYR2ERV5FSQJBMU,1.0000000000000004e-12,21,,,
1105,bandit_agent,1,2016-03-03 23:06:02.899319,f,,A3SQHXMQ2IMOBQ:3DPNQGW4LLFM7HXRWWLAUL2NSYR46B,0.25,23,,,
1422,bandit_agent,1,2016-03-04 04:49:26.271237,t,2016-03-04 04:56:13.845927,A86893I6M21O2:3C5W7UE9CFQFUM6T3NUWGSW7BU1MXA,1.0000000000000004e-12,29,,,
1163,bandit_agent,1,2016-03-04 00:34:19.733721,f,,A9754EPKP763V:3C8HJ7UOP7U4ZH6845IHDDCIJTCZMV,1.0000000000000004e-12,24,,,
1160,bandit_agent,1,2016-03-04 00:34:00.370277,f,,A3R7EDZPFU0DY:3P1L2B7AD1P8UVAG2K6LX2QPZKJOLG,0.25,24,,,
1313,bandit_agent,1,2016-03-04 02:28:54.666864,f,,A89UK8M609XMP:326O153BMIY3KS9ZVP519DO6MAQED3,0.010000000000000002,27,,,
1174,bandit_agent,1,2016-03-04 00:35:50.908352,f,,A30XHZLOPKDWPD:3GA6AFUKOOOHMAY4S17VH7Z7NCG3HV,0.09,24,,,
1168,bandit_agent,1,2016-03-04 00:34:55.780509,t,2016-03-04 00:40:25.533705,A5CIY4V1VV1DR:3FFJ6VRIL1OL1DARFW7XFL2FKDAI07,1.0000000000000004e-12,24,,,
1181,bandit_agent,1,2016-03-04 00:37:18.074206,f,,AVV4KDLSDAS9E:36PW28KO4ZW5ML6NBFEZJCG016FAEH,0.36,24,,,
1387,bandit_agent,1,2016-03-04 04:12:52.664899,f,,A2GW9AEY7SJ290:3VNL7UK1XFJ27V5SCQPMWZRS1XZFTB,0.09,29,,,
1786,bandit_agent,1,2016-03-04 18:26:39.281,f,,A2DA34AJOEEMJQ:3X87C8JFV6BYJKIM16VQYTZK6GFSQE,0.09,37,,,
1459,bandit_agent,1,2016-03-04 05:58:56.704593,f,,AEF8NZ2BQQIDW:3VE8AYVF8MXJ9BD49SER53V5NKIF8Q,0.010000000000000002,30,,,
1389,bandit_agent,1,2016-03-04 04:18:24.14433,t,2016-03-04 04:27:10.980406,A3S5VCPUL9CEJI:31JLPPHS2UURERKRWE2L1GW8ZZDO3P,1.0000000000000004e-12,29,,,
1618,bandit_agent,1,2016-03-04 13:36:56.765094,f,,A2TZD9PZZXFDX3:34BBWHLWHABE93BC830IMGBJLJMIW8,0.25,33,,,
1789,bandit_agent,1,2016-03-04 18:27:44.095844,f,,A3UMANQDDX964G:3KB8R4ZV1E78P976NO4JEQLIW5LBG2,0.09,37,,,
1464,bandit_agent,1,2016-03-04 06:06:06.244337,t,2016-03-04 06:09:30.928537,A2M03MQRQ2CQRH:3WLEIWSYHOHS1S2LO1TQYXUFHZ32H8,1.0000000000000004e-12,30,,,
1629,bandit_agent,1,2016-03-04 14:02:13.793718,f,,A3C9WCOCYTURUQ:3FDJT1UU748B2FMGC5YL9WDJTQ7K54,1.0000000000000004e-12,33,,,
1469,bandit_agent,1,2016-03-04 06:18:39.160032,f,,AKSJ3C5O3V9RB:3U0SRXB7CD51F85H6P344PZJF3SNRH,0.25,30,,,
1487,bandit_agent,1,2016-03-04 07:14:45.818185,f,,A3KACB3ERCT0DG:304SM51WA34BFEGXIOY0344LKG0BS7,0.04000000000000001,31,,,
1494,bandit_agent,1,2016-03-04 07:30:08.688346,f,,A2H6IHHQIHZ9OY:3WQ3B2KGE8GBLUH355JG73HCUGMB1M,1.0000000000000004e-12,31,,,
1502,bandit_agent,1,2016-03-04 07:35:57.873832,f,,A2FH1TQLYUUDA6:30LB5CDZNCA7W3Z1F0VJFG55GR2Z0D,0.010000000000000002,31,,,
1574,bandit_agent,1,2016-03-04 11:46:08.499359,f,,AH7HHYWHK738C:3XXU1SWE8MV6VVRT38FKYNEW7600AI,0.16000000000000003,32,,,
1690,bandit_agent,1,2016-03-04 16:10:32.265759,f,,A2JHG2N19I94T7:3WJEQKOXA8262KCBZRJKCSX6CYCA11,0.25,35,,,
1599,bandit_agent,1,2016-03-04 12:58:14.491206,f,,A2RZZKQXMR3CF1:3HFNH7HEMHEVTF9V66199FGHI5CGQ9,0.04000000000000001,33,,,
1696,bandit_agent,1,2016-03-04 16:13:39.984347,f,,A2Y3PKD4YGLTKG:3HFNH7HEMHEVTF9V66199FGHI5HQGO,0.010000000000000002,35,,,
1795,bandit_agent,1,2016-03-04 18:44:17.92306,f,,A3KE4D4DGBAN2D:3DZQRBDBSLF6CJCK3VJULL69WO2S3C,0.09,37,,,
1779,bandit_agent,1,2016-03-04 18:12:04.139411,f,,AQ9JBFWG18BDK:3ZWFC4W1UU7PRGS081KRWKQADCNRFV,0.04000000000000001,36,,,
1866,bandit_agent,1,2016-03-04 21:15:54.95825,f,,A2RASN7NYUURR3:3NJM2BJS4W6XCRSB47Q1JJ5SFHDCPJ,0.09,38,,,
1888,bandit_agent,1,2016-03-04 21:58:27.526534,t,2016-03-04 22:04:07.871429,A383QB446CBFTI:35LDD5557A49AM7M44F7QYO5FMDMKE,1.0000000000000004e-12,39,,,
1813,bandit_agent,1,2016-03-04 19:01:44.145447,f,,A2LBQGPOJJIUKE:3483FV8BEEJC43I4SI2M165P8L726R,0.010000000000000002,37,,,
1837,bandit_agent,1,2016-03-04 19:44:48.332995,t,2016-03-04 19:56:49.677283,A194WQMJAGAJG5:3LEP4MGT3G05DPXFLY3B85ILJD8DBX,1.0000000000000004e-12,38,,,
1839,bandit_agent,1,2016-03-04 19:47:56.730365,t,2016-03-04 19:57:03.855221,A3A6LW183DHUM:3K4J6M3CXET36Z2EHA4NJF1CEN3GAF,1.0000000000000004e-12,38,,,
850,bandit_agent,1,2016-03-03 16:22:20.2771,f,,AHAOTG1XR7N6S:37C0GNLMHF3Z7DGKP7M3XPWT5B7D6K,0.04000000000000001,17,,,
853,bandit_agent,1,2016-03-03 16:24:33.726718,f,,A3BTWTM1JJ3KX5:3LEP4MGT3G05DPXFLY3B85ILJCIDB5,1.0000000000000004e-12,17,,,
861,bandit_agent,1,2016-03-03 16:34:49.282578,f,,A2SVSV72RYECB7:3IJXV6UZ1XJ917UQ99QCZH32T3TIRP,0.16000000000000003,17,,,
918,bandit_agent,1,2016-03-03 18:21:04.65897,f,,AZMEJXNF0ZRPV:35K3O9HUABD0ICNVMV0RXDRRYMGFEN,0.09,19,,,
936,bandit_agent,1,2016-03-03 18:41:15.810854,f,,AEP4GVTNXCM86:30MVJZJNHMDZSIIAXABQKXI80WHJ9K,0.010000000000000002,19,,,
944,bandit_agent,1,2016-03-03 18:49:08.731691,f,,A22GLW7NIGC2EN:3PPTZCWALQKVKW40WYPYUMWNTUYZQ7,0.010000000000000002,19,,,
949,bandit_agent,1,2016-03-03 18:52:36.207911,f,,ANF5ITBKISQPE:3B3WTRP3DB2ZMMK2QP5YLGWRYLW29H,0.09,19,,,
1022,bandit_agent,1,2016-03-03 20:43:59.00744,t,2016-03-03 20:47:32.567035,A11PR7NEUC6JYR:32EYX73OY09EAYPQ3QFQIKRDNYPRUF,1.0000000000000004e-12,21,,,
1028,bandit_agent,1,2016-03-03 20:44:50.335259,f,,A149MN8UN8O976:3RKNTXVS3MYNUJ9UM92MAQ49OHD4AX,0.09,21,,,
1161,bandit_agent,1,2016-03-04 00:34:11.856412,f,,A2RDYEX8J2O282:3TYCR1GOTCJKTZON4TH2D0XTJOMZLT,0.09,24,,,
1106,bandit_agent,1,2016-03-03 23:06:41.595435,f,,A1JGYVP0548HE9:3M68NM076H7T8NZP78HN2EDXKCB6RW,1.0000000000000004e-12,23,,,
1290,bandit_agent,1,2016-03-04 02:14:41.1303,f,,A3Q4T34SDWIHU9:3FFJ6VRIL1OL1DARFW7XFL2FKEN0I4,1.0000000000000004e-12,27,,,
1110,bandit_agent,1,2016-03-03 23:17:01.139239,f,,A1I4YFIL263DP8:3DL65MZB8DFTF03LVTAQP76O19WCEH,0.25,23,,,
1170,bandit_agent,1,2016-03-04 00:35:22.530826,f,,A2XC9QKBZN6PLH:38F71OA9GTWYU0F83TOAALW07OJFMO,0.04000000000000001,24,,,
1183,bandit_agent,1,2016-03-04 00:37:31.274786,t,2016-03-04 00:46:51.285602,A306GR04O53UZ1:39K0FND3AHF3Y9Y0SD2IWKL9A86AM6,0.04000000000000001,24,,,
1305,bandit_agent,1,2016-03-04 02:24:42.411076,f,,A1GFLFS4YKCTLU:3MH9DQ757WCNL8GCNFLEJGD6LQZUG9,0.16000000000000003,27,,,
1463,bandit_agent,1,2016-03-04 06:02:44.396775,f,,A2G5MMDZL93006:37ZHEEHM6WMKTLSSFSLJQUAD9A837J,0.25,30,,,
1318,bandit_agent,1,2016-03-04 02:32:04.99861,f,,A1U9ZW9SEWWLJ0:36ZN444YTRY64U2AHH985MYXIH4IOD,0.25,27,,,
1912,bandit_agent,1,2016-03-04 23:09:34.555501,f,,A30U3WICCPI8O2:3Q8GYXHFEP2TJHASKSHNLD0BOIG5CW,0.16000000000000003,39,,,
1388,bandit_agent,1,2016-03-04 04:17:25.981041,f,,AQCITEQDXXQLF:3Y4W8Q93LZKKM3VLQFUB9HCSM50DVF,0.09,29,,,
1473,bandit_agent,1,2016-03-04 06:31:36.999141,f,,A3RWFPVCIYZBQV:3HVVDCPGTES87MMNHGHALKY878TTYQ,0.09,30,,,
1394,bandit_agent,1,2016-03-04 04:22:04.303012,f,,A3HEJEVDXYX2K9:326O153BMIY3KS9ZVP519DO6MAXEDA,0.010000000000000002,29,,,
1392,bandit_agent,1,2016-03-04 04:20:45.55557,f,,A2UF2FRGVW4T89:3BF51CHDTVAL5IZ79EPCF910K1GH00,0.25,29,,,
1476,bandit_agent,1,2016-03-04 06:54:12.166793,f,,A376XMRAV84SRR:34S9DKFK73PAC9H3KKVYCLSGIQ8YNV,0.09,31,,,
1409,bandit_agent,1,2016-03-04 04:33:44.457875,f,,A3N5L136KKW6AV:3DY4FPOOA1OENDEQ8GPVE6TW16RVR3,0.04000000000000001,29,,,
